artist,artist_id,album_name,album_id,track_name,track_id,duration_ms,explicit
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),4hDok0OAJd57SGIT8xuWJH,Bye Bye Baby (Taylor’s Version) (From The Vault),4qUijfYU8EoIWiY6oSyrgT,242157,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,willow,2gVhfX2Gy1T9kDuS9azrF7,214706,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,champagne problems,1gcyHQpBQ1lfXGdhZmWrHP,244000,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,gold rush,3Dby3p1m6IOZn2gIIqECgK,185320,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,‘tis the damn season,6sQckd3Z8NPxVVKUnavY1F,229840,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,tolerate it,6lCvK2AR2uOKkVFCVlAzzm,245440,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,"no body, no crime (feat. HAIM)",6uwfVkaOM1mcMkFmSn35ix,215626,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,happiness,55Vf4bimc1Rtfg0PAQRAo2,315146,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,dorothea,66tOfHVH3aUrscg8vExRV4,225880,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,coney island (feat. The National),2awNGIJHodfLZSClB3PYhz,275320,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,ivy,43Ykum9T72UOPhBN31grpN,260440,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,cowboy like me,52OkpDsU6MmPx1AwGOb6Ap,275040,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,long story short,5VYWxXUpxuxEmCqMLDqICo,215920,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,marjorie,5uICWmZTLkpEVbK22PBP6e,257773,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,closure,6a8aUhYbaQBUI8PcJ5ZmQ6,180653,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,evermore (feat. Bon Iver),6Wlq9rqkxrqj5Kls4Kw14H,304106,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,right where you left me - bonus track,3zwMVvkBe2qIKDObWgXw4N,245026,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),6AORtDjduMM3bupSWzbTSG,it’s time to go - bonus track,1kdWw77ZpYOkhxeuhzU1j6,254640,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,willow,0lx2cLdOt3piJbcaXIV74f,214706,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,champagne problems,0sY6ZUTh4yoctD8VIXz339,244000,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,gold rush,5BK0uqwY9DNfZ630STAEaq,185320,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,‘tis the damn season,7dW84mWkdWE5a6lFWxJCBG,229840,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,tolerate it,0PurA4JVJ8YQgSVopY8fn6,245440,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,"no body, no crime (feat. HAIM)",3RaT22zZsxVYxxKR7TAaYF,215626,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,happiness,73YUReisjb3A9ActdLLjJQ,315146,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,dorothea,670fUmXf4KQekzbEgaXyPA,225880,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,coney island (feat. The National),3k7ne7VmH43ZPWxPdvPUgR,275320,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,ivy,19CSr8rwW05VJL2F91KFNK,260440,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,cowboy like me,1XjHRolIXL2M1EEOUsGGR4,275040,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,long story short,2o2sgVJIgFXk8GQjWTgI6U,215920,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,marjorie,12ntTeqEeTg7GAVpe8Mhpl,257773,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,closure,35rdVq36LMHQX0Suw9a6tK,180653,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,2Xoteh7uEpea4TohMxjtaq,evermore (feat. Bon Iver),3O5osWf1rSoKMwe6E9ZaXP,304106,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,the 1,0P9wLFurlgumLXuqFEpw52,210240,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,cardigan,7zcnlq38eqNWyUF6eNaB5Z,239560,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,the last great american dynasty,4ojxSyrEraN7d46BMBPThZ,231000,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,exile (feat. Bon Iver),6kz2hkq1xQvDqPcUyBkw8f,285640,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,my tears ricochet,0Oju1YcbPCJuUQQWoZNdJK,255893,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,mirrorball,5jQyGzcwqAxwT5QUIMivoX,208973,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,seven,2vJ7QvyCiR4DaHxwO58izA,208906,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,august,1UHoF9p75IVsvUt6WdTYhn,261920,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,this is me trying,5DnDBYrfGoxdnomqEAkFIv,195106,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,illicit affairs,7CVTowKpGPA2MsIbkTl2oc,190893,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,invisible string,4WHIqhrbdva5vQSrCuet3l,252880,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,mad woman,7klXN6RCN5Rj0VeYO5gBzU,237266,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,epiphany,5MFjHn1qfR9AsWuyzJLk1z,289746,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,betty,2jhfs6moEAK13eLM6xim4l,294520,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,peace,0O9i6jhscByEJs1ipy5hu4,234000,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,hoax,4XCYmu7QLySdIahgBALKJK,220040,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,the lakes - bonus track,0zEprKYeuGOIZoHyu6O1E2,211813,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,the 1 - the long pond studio sessions,08J4bMHbILkwSIhbtrcvjN,219893,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,cardigan - the long pond studio sessions,3EPgWM1zfTSzEc0z4AwWTM,230680,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,the last great american dynasty - the long pond studio sessions,28tIMaewZuGR8urkvFhQyA,232346,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,exile (feat. Bon Iver) - the long pond studio sessions,7N015NTIWGjQDddHUdHPoO,279893,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,my tears ricochet - the long pond studio sessions,5mdNyCS7ttVcAyVYOIFEjs,295173,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,mirrorball - the long pond studio sessions,2yceD2hx5HhOLgkm1CITCi,237373,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,seven - the long pond studio sessions,4cOWq0cVsKjxaQpRMbDoH1,208986,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,august - the long pond studio sessions,4MGexoZc12lqE0hYkq9YYx,260000,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,this is me trying - the long pond studio sessions,1gaLZjPrDnHQWJds2Jg4KT,209293,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,illicit affairs - the long pond studio sessions,560uQyz3p5G9WdnMX39xc6,183720,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,invisible string - the long pond studio sessions,5KByGq0JijSSDcy0qzuINs,257359,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,mad woman - the long pond studio sessions,04xrhDrQ2WOW8GLwu7kbc0,238333,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,epiphany - the long pond studio sessions,4yyKppX85ZkmlGOC2toBZA,274880,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,betty - the long pond studio sessions,1mh5dObNoOvCfHmXnhvDEK,290040,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,peace - the long pond studio sessions,4YHHz3VIXgNDGdoL9xC1tx,214373,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,hoax - the long pond studio sessions,0QTBsdoJhamY3Aid3fOsOd,221800,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],0PZ7lAru5FDFHuirTkWe9Z,the lakes - the long pond studio sessions,6mqyTq948oap5AkyTsd6XF,199733,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,the 1,4pfrrhvplbJZAIsfosGWQP,210240,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,cardigan,0KRYCBwIpWYFNrXOmXbyUh,239560,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,the last great american dynasty,2olxzvoFI9IpxqFeUv7WOX,231000,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,exile (feat. Bon Iver),5S4aYQAJOwJMAamANWlICO,285640,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,my tears ricochet,5P2bHCDM2tsgIaYWsZMhu5,255893,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,mirrorball,2I8YAEA1VmCuP1wkJHMpTw,208973,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,seven,76mOLcXOjOEhyY4mMF1l3r,208906,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,august,6nK2pIKFcRc5frrZKHgsiT,261920,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,this is me trying,7cm50Lw03k6VvRauJtkyTj,195106,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,illicit affairs,6DrLROM5MG9bxWHeEG5elq,190893,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,invisible string,2ehRU518I0hYqMGQnk4lDY,252880,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,mad woman,0RP1kqoSPkVXsKiQNhMKzV,237266,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,epiphany,1EXa37LpSvi3OQ9UYQ28rD,289746,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,betty,3IhtE4fkytdrtEfV34UzkD,294520,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,peace,6JlI8Ay77m4nJvZTHvfT1J,234000,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,hoax,0YeDG5HnKnG7jpArkzsSPa,220040,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore (deluxe version),1pzvBxYgT6OVwJLtHkrdQK,the lakes - bonus track,0eFQWVz0qIxDOvhLpZ40P7,211813,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,the 1,0Jlcvv8IykzHaSmj49uNW8,210251,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,cardigan,4R2kfaDFhslZEMJqAFNpdd,239560,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,the last great american dynasty,2Eeur20xVqfUoM3Q7EFPFt,230999,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,285634,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,my tears ricochet,1MgV7FIyNxIG7WzMRJV5HC,255893,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,mirrorball,0ZNU020wNYvgW84iljPkPP,208977,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,seven,6KJqZcs9XDgVck7Lg9QOTC,208906,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,august,3hUxzQpSfdDqwM3ZTFQY0K,261922,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,this is me trying,7kt9e9LFSpN1zQtYEl19o1,195097,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,illicit affairs,2NmsngXHeC1GQ9wWrzhOMf,190898,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,invisible string,6VsvKPJ4xjVNKpI8VVZ3SV,252880,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,mad woman,2QDyYdZyhlP2fp79KZX8Bi,237258,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,epiphany,08fa9LFcFBTcilB3iq2e2A,289749,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,betty,5kI4eCXXzyuIUXjQra0Cxi,294521,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,peace,7MbT4I8qGntX4fMdqMQgke,234000,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,folklore,2fenSS68JI1h4Fo296JfGr,hoax,6MWoRt97mnSTXZhu3ggi9C,220042,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,I Forgot That You Existed,43rA71bccXFGD4C8GOpIlN,170640,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,Cruel Summer,1BxfuPKGuaTgP7aM0Bbdwr,178426,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,Lover,1dGr1c8CrMLDpV6mPbImSI,221306,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,The Man,3RauEVgRgj1IuWdJ9fDs70,190360,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,The Archer,3pHkh7d0lzM2AldUtz2x37,211240,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,I Think He Knows,2YWtcWi3a83pdEg3Gif4Pd,173386,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,Miss Americana & The Heartbreak Prince,214nt20w5wOxJnY462klLw,234146,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,Paper Rings,4y5bvROuBDPr5fuwXbIBZR,222400,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,Cornelia Street,12M5uqx0ZuwkpLp5rJim1a,287266,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,Death By A Thousand Cuts,2dgFqt3w9xIQRjhPtwNk3D,198533,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,London Boy,1LLXZFeAHK9R4xUramtUKw,190240,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,Soon You’ll Get Better (feat. The Chicks),4AYtqFyFbX0Xkc2wtcygTr,201586,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,False God,5hQSXkFgbxjZo9uCwd11so,200306,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,You Need To Calm Down,6RRNNciQGZEXnqk8SQ9yv5,171360,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,Afterglow,1SymEzIT3H8UZfibCs3TYi,223293,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,ME! (feat. Brendon Urie of Panic! At The Disco),2Rk4JlNc2TPmZe2af99d45,193000,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,It’s Nice To Have A Friend,1SmiQ65iSAbPto6gPFlBYm,150440,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1NAmidJlEaVgA3MpcPFYGq,Daylight,1fzAuUVbzlhZ1lJAx9PtY6,293453,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,...Ready For It? - Karaoke Version,4twNUyTpLMPWokYmCdFDCH,207173,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,End Game - Karaoke Version,4cag67C3v9ToeFivUwDUsE,243826,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,I Did Something Bad - Karaoke Version,2hecdut2HWM5JMHqLTWThq,238253,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,Don't Blame Me - Karaoke Version,5JtXBqKLdfzwedmlUjjqAm,236413,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,Delicate - Karaoke Version,5Iadj8IBPrt634WW0yGPRI,232253,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,Look What You Made Me Do - Karaoke Version,1zz0XSmHCFd57ne04UAp38,211200,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,So It Goes... - Karaoke Version,5oJUjUsBZcqyEhOdpif37h,227906,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,Gorgeous - Karaoke Version,3ZHTwJzCNDFvjLpVQiqpH6,209680,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,Getaway Car - Karaoke Version,7bdyzcQ0onk60hfsxDCd2X,233626,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,King Of My Heart - Karaoke Version,5EsfyTD26nlVQ0DtYo16uJ,214333,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,Dancing With Our Hands Tied - Karaoke Version,3ZfvKQxJp4zZshiJsRPoD1,211493,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,Dress - Karaoke Version,2k0w1FGqvzVPgQ9VdTaJpe,230386,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,This Is Why We Can't Have Nice Things - Karaoke Version,0MtU9ETYyVX8YPBDCYPdMb,205693,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,Call It What You Want - Karaoke Version,1VPHQriwOsy5aGHLwwZyho,202173,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Taylor Swift Karaoke: reputation,1MHuZZrGT36cXLxAQ5cLP3,New Year's Day - Karaoke Version,13tYZVTtzLUJTlM7m1ivbi,235506,False
Drake,3TVXtAsR1Inumwj472S9r4,$ome $exy $ongs 4 U,6Rl6YoCarF2GHPSQmmFjuR,CN TOWER,4u43I0LP2Xf85OAS85eG0R,241889,True
Drake,3TVXtAsR1Inumwj472S9r4,$ome $exy $ongs 4 U,6Rl6YoCarF2GHPSQmmFjuR,MOTH BALLS,7DL2F2bueQycqYjqsjHYjG,212629,True
Drake,3TVXtAsR1Inumwj472S9r4,$ome $exy $ongs 4 U,6Rl6YoCarF2GHPSQmmFjuR,SOMETHING ABOUT YOU,1F6nHHDJyTHLgDDFj1ZZDt,218682,True
Drake,3TVXtAsR1Inumwj472S9r4,$ome $exy $ongs 4 U,6Rl6YoCarF2GHPSQmmFjuR,CRYING IN CHANEL,5aIEFCKhVUM5sKkwOSdFiM,199602,True
Drake,3TVXtAsR1Inumwj472S9r4,$ome $exy $ongs 4 U,6Rl6YoCarF2GHPSQmmFjuR,SPIDER-MAN SUPERMAN,4GqhG9rDuRUoNyDSMJ0Brq,203893,True
Drake,3TVXtAsR1Inumwj472S9r4,$ome $exy $ongs 4 U,6Rl6YoCarF2GHPSQmmFjuR,DEEPER,4JeD0FGslDsMeeahEGZa2L,172337,True
